================ Training Loss (Sun Jun 21 14:58:58 2026) ================

[Rank 0] (epoch: 192, iters: 400, time: 0.003, data: 0.002) , G_GAN: 0.739, G_L1: 0.860, D_real: 0.769, D_fake: 0.634

[Rank 0] (epoch: 192, iters: 600, time: 0.003, data: 0.003) , G_GAN: 0.741, G_L1: 1.131, D_real: 0.842, D_fake: 0.549

[Rank 0] (epoch: 192, iters: 800, time: 0.004, data: 0.001) , G_GAN: 0.810, G_L1: 0.939, D_real: 0.853, D_fake: 0.693

[Rank 0] (epoch: 192, iters: 1000, time: 0.021, data: 0.006) , G_GAN: 0.817, G_L1: 1.057, D_real: 0.586, D_fake: 0.711

[Rank 0] (epoch: 193, iters: 200, time: 0.003, data: 0.461) , G_GAN: 0.816, G_L1: 1.089, D_real: 0.806, D_fake: 0.531

[Rank 0] (epoch: 193, iters: 400, time: 0.025, data: 0.001) , G_GAN: 0.800, G_L1: 1.071, D_real: 0.581, D_fake: 0.772

[Rank 0] (epoch: 193, iters: 600, time: 0.003, data: 0.003) , G_GAN: 0.774, G_L1: 1.192, D_real: 0.725, D_fake: 0.584

[Rank 0] (epoch: 193, iters: 800, time: 0.004, data: 0.002) , G_GAN: 0.958, G_L1: 1.486, D_real: 0.579, D_fake: 0.580

[Rank 0] (epoch: 193, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.793, G_L1: 1.079, D_real: 0.768, D_fake: 0.585

[Rank 0] (epoch: 194, iters: 200, time: 0.024, data: 0.437) , G_GAN: 0.794, G_L1: 1.197, D_real: 0.911, D_fake: 0.551

[Rank 0] (epoch: 194, iters: 400, time: 0.004, data: 0.001) , G_GAN: 0.959, G_L1: 1.434, D_real: 0.464, D_fake: 0.579

[Rank 0] (epoch: 194, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.801, G_L1: 0.807, D_real: 0.745, D_fake: 0.574

[Rank 0] (epoch: 194, iters: 800, time: 0.003, data: 0.002) , G_GAN: 0.838, G_L1: 1.088, D_real: 0.624, D_fake: 0.766

[Rank 0] (epoch: 194, iters: 1000, time: 0.046, data: 0.003) , G_GAN: 0.777, G_L1: 0.842, D_real: 0.750, D_fake: 0.620

[Rank 0] (epoch: 195, iters: 200, time: 0.003, data: 0.433) , G_GAN: 0.841, G_L1: 1.294, D_real: 0.592, D_fake: 0.727

[Rank 0] (epoch: 195, iters: 400, time: 0.025, data: 0.001) , G_GAN: 0.798, G_L1: 1.506, D_real: 0.551, D_fake: 0.759

[Rank 0] (epoch: 195, iters: 600, time: 0.003, data: 0.001) , G_GAN: 0.894, G_L1: 0.909, D_real: 0.668, D_fake: 0.670

[Rank 0] (epoch: 195, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.835, G_L1: 1.097, D_real: 0.763, D_fake: 0.596

[Rank 0] (epoch: 195, iters: 1000, time: 0.004, data: 0.002) , G_GAN: 0.699, G_L1: 1.079, D_real: 0.645, D_fake: 0.783

[Rank 0] (epoch: 196, iters: 200, time: 0.035, data: 0.431) , G_GAN: 0.851, G_L1: 1.046, D_real: 0.666, D_fake: 0.639

[Rank 0] (epoch: 196, iters: 400, time: 0.004, data: 0.003) , G_GAN: 0.819, G_L1: 0.905, D_real: 0.639, D_fake: 0.636

[Rank 0] (epoch: 196, iters: 600, time: 0.003, data: 0.002) , G_GAN: 0.793, G_L1: 1.119, D_real: 0.624, D_fake: 0.674

[Rank 0] (epoch: 196, iters: 800, time: 0.003, data: 0.003) , G_GAN: 0.741, G_L1: 1.013, D_real: 0.612, D_fake: 0.717

[Rank 0] (epoch: 196, iters: 1000, time: 0.026, data: 0.002) , G_GAN: 0.754, G_L1: 1.084, D_real: 0.527, D_fake: 0.758

[Rank 0] (epoch: 197, iters: 200, time: 0.004, data: 0.438) , G_GAN: 0.754, G_L1: 1.235, D_real: 0.571, D_fake: 0.732

[Rank 0] (epoch: 197, iters: 400, time: 0.679, data: 0.005) , G_GAN: 0.897, G_L1: 1.292, D_real: 0.635, D_fake: 0.643

[Rank 0] (epoch: 197, iters: 600, time: 0.004, data: 0.002) , G_GAN: 0.687, G_L1: 1.000, D_real: 0.795, D_fake: 0.612

[Rank 0] (epoch: 197, iters: 800, time: 0.003, data: 0.002) , G_GAN: 0.811, G_L1: 1.114, D_real: 0.678, D_fake: 0.697

[Rank 0] (epoch: 197, iters: 1000, time: 0.004, data: 0.002) , G_GAN: 0.778, G_L1: 1.148, D_real: 0.701, D_fake: 0.675

[Rank 0] (epoch: 198, iters: 200, time: 0.046, data: 0.666) , G_GAN: 0.945, G_L1: 1.461, D_real: 0.440, D_fake: 0.859

[Rank 0] (epoch: 198, iters: 400, time: 0.003, data: 0.003) , G_GAN: 0.731, G_L1: 1.088, D_real: 0.687, D_fake: 0.616

[Rank 0] (epoch: 198, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.734, G_L1: 0.975, D_real: 0.808, D_fake: 0.567

[Rank 0] (epoch: 198, iters: 800, time: 0.003, data: 0.021) , G_GAN: 0.867, G_L1: 1.166, D_real: 0.835, D_fake: 0.570

[Rank 0] (epoch: 198, iters: 1000, time: 0.021, data: 0.002) , G_GAN: 0.798, G_L1: 1.202, D_real: 0.594, D_fake: 0.708

[Rank 0] (epoch: 199, iters: 200, time: 0.003, data: 0.445) , G_GAN: 0.800, G_L1: 0.749, D_real: 0.791, D_fake: 0.571

[Rank 0] (epoch: 199, iters: 400, time: 0.024, data: 0.002) , G_GAN: 0.747, G_L1: 1.185, D_real: 0.564, D_fake: 0.792

[Rank 0] (epoch: 199, iters: 600, time: 0.004, data: 0.002) , G_GAN: 0.765, G_L1: 0.791, D_real: 0.770, D_fake: 0.614

[Rank 0] (epoch: 199, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.805, G_L1: 0.867, D_real: 0.798, D_fake: 0.547

[Rank 0] (epoch: 199, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.783, G_L1: 1.223, D_real: 0.563, D_fake: 0.826

[Rank 0] (epoch: 200, iters: 200, time: 0.022, data: 0.444) , G_GAN: 0.878, G_L1: 1.092, D_real: 0.749, D_fake: 0.619

[Rank 0] (epoch: 200, iters: 400, time: 0.004, data: 0.001) , G_GAN: 0.784, G_L1: 1.238, D_real: 0.512, D_fake: 0.712

[Rank 0] (epoch: 200, iters: 600, time: 0.004, data: 0.002) , G_GAN: 0.902, G_L1: 1.339, D_real: 0.672, D_fake: 0.593

[Rank 0] (epoch: 200, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.839, G_L1: 0.963, D_real: 0.696, D_fake: 0.644

[Rank 0] (epoch: 200, iters: 1000, time: 0.048, data: 0.002) , G_GAN: 0.834, G_L1: 1.148, D_real: 0.579, D_fake: 0.705

[Rank 0] (epoch: 201, iters: 200, time: 0.004, data: 0.462) , G_GAN: 0.803, G_L1: 1.142, D_real: 0.535, D_fake: 0.777

[Rank 0] (epoch: 201, iters: 400, time: 0.023, data: 0.003) , G_GAN: 0.771, G_L1: 1.309, D_real: 0.607, D_fake: 0.644

[Rank 0] (epoch: 201, iters: 600, time: 0.003, data: 0.003) , G_GAN: 0.772, G_L1: 1.017, D_real: 0.754, D_fake: 0.584

[Rank 0] (epoch: 201, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.812, G_L1: 0.822, D_real: 0.707, D_fake: 0.641

[Rank 0] (epoch: 201, iters: 1000, time: 0.004, data: 0.002) , G_GAN: 0.809, G_L1: 1.009, D_real: 0.707, D_fake: 0.718

[Rank 0] (epoch: 202, iters: 200, time: 0.023, data: 0.427) , G_GAN: 0.771, G_L1: 1.076, D_real: 0.911, D_fake: 0.450

[Rank 0] (epoch: 202, iters: 400, time: 0.004, data: 0.003) , G_GAN: 0.873, G_L1: 1.286, D_real: 0.550, D_fake: 0.747

[Rank 0] (epoch: 202, iters: 600, time: 0.003, data: 0.003) , G_GAN: 0.984, G_L1: 1.337, D_real: 0.356, D_fake: 0.743

[Rank 0] (epoch: 202, iters: 800, time: 0.003, data: 0.003) , G_GAN: 0.863, G_L1: 1.338, D_real: 0.555, D_fake: 0.744

[Rank 0] (epoch: 202, iters: 1000, time: 0.023, data: 0.003) , G_GAN: 0.821, G_L1: 1.214, D_real: 0.676, D_fake: 0.605

[Rank 0] (epoch: 203, iters: 200, time: 0.004, data: 0.706) , G_GAN: 0.861, G_L1: 1.339, D_real: 0.483, D_fake: 0.875

[Rank 0] (epoch: 203, iters: 400, time: 0.045, data: 0.004) , G_GAN: 0.739, G_L1: 0.993, D_real: 0.773, D_fake: 0.540

[Rank 0] (epoch: 203, iters: 600, time: 0.004, data: 0.002) , G_GAN: 0.749, G_L1: 0.973, D_real: 0.600, D_fake: 0.713

[Rank 0] (epoch: 203, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.777, G_L1: 0.942, D_real: 0.730, D_fake: 0.661

[Rank 0] (epoch: 203, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.881, G_L1: 0.789, D_real: 0.726, D_fake: 0.610

[Rank 0] (epoch: 204, iters: 200, time: 0.025, data: 0.447) , G_GAN: 0.775, G_L1: 1.066, D_real: 0.649, D_fake: 0.714

[Rank 0] (epoch: 204, iters: 400, time: 0.004, data: 0.004) , G_GAN: 0.773, G_L1: 0.910, D_real: 0.569, D_fake: 0.727

[Rank 0] (epoch: 204, iters: 600, time: 0.003, data: 0.002) , G_GAN: 0.721, G_L1: 0.741, D_real: 0.790, D_fake: 0.570

[Rank 0] (epoch: 204, iters: 800, time: 0.003, data: 0.003) , G_GAN: 0.755, G_L1: 0.884, D_real: 0.738, D_fake: 0.624

[Rank 0] (epoch: 204, iters: 1000, time: 0.023, data: 0.002) , G_GAN: 0.834, G_L1: 0.956, D_real: 0.632, D_fake: 0.741

[Rank 0] (epoch: 205, iters: 200, time: 0.003, data: 0.434) , G_GAN: 0.815, G_L1: 0.871, D_real: 0.888, D_fake: 0.506

[Rank 0] (epoch: 205, iters: 400, time: 0.022, data: 0.006) , G_GAN: 0.799, G_L1: 0.950, D_real: 0.867, D_fake: 0.522

[Rank 0] (epoch: 205, iters: 600, time: 0.004, data: 0.001) , G_GAN: 0.742, G_L1: 0.974, D_real: 0.552, D_fake: 0.810

[Rank 0] (epoch: 205, iters: 800, time: 0.003, data: 0.003) , G_GAN: 0.821, G_L1: 0.836, D_real: 0.593, D_fake: 0.747

[Rank 0] (epoch: 205, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.821, G_L1: 0.999, D_real: 0.739, D_fake: 0.583

[Rank 0] (epoch: 206, iters: 200, time: 0.131, data: 0.471) , G_GAN: 0.772, G_L1: 1.053, D_real: 0.519, D_fake: 0.720

[Rank 0] (epoch: 206, iters: 400, time: 0.004, data: 0.001) , G_GAN: 0.796, G_L1: 0.938, D_real: 0.663, D_fake: 0.725

[Rank 0] (epoch: 206, iters: 600, time: 0.004, data: 0.002) , G_GAN: 0.868, G_L1: 1.048, D_real: 0.484, D_fake: 0.780

[Rank 0] (epoch: 206, iters: 800, time: 0.003, data: 0.003) , G_GAN: 0.955, G_L1: 1.053, D_real: 0.558, D_fake: 0.691

[Rank 0] (epoch: 206, iters: 1000, time: 0.022, data: 0.003) , G_GAN: 0.814, G_L1: 1.040, D_real: 0.706, D_fake: 0.552

[Rank 0] (epoch: 207, iters: 200, time: 0.003, data: 0.445) , G_GAN: 0.840, G_L1: 1.282, D_real: 0.536, D_fake: 0.879

[Rank 0] (epoch: 207, iters: 400, time: 0.022, data: 0.002) , G_GAN: 0.832, G_L1: 1.261, D_real: 0.497, D_fake: 0.906

[Rank 0] (epoch: 207, iters: 600, time: 0.003, data: 0.002) , G_GAN: 1.261, G_L1: 1.488, D_real: 0.616, D_fake: 0.702

[Rank 0] (epoch: 207, iters: 800, time: 0.003, data: 0.004) , G_GAN: 0.783, G_L1: 1.059, D_real: 0.703, D_fake: 0.582

[Rank 0] (epoch: 207, iters: 1000, time: 0.004, data: 0.002) , G_GAN: 0.885, G_L1: 1.319, D_real: 0.706, D_fake: 0.593

[Rank 0] (epoch: 208, iters: 200, time: 0.103, data: 0.469) , G_GAN: 0.793, G_L1: 0.935, D_real: 0.612, D_fake: 0.685

[Rank 0] (epoch: 208, iters: 400, time: 0.004, data: 0.005) , G_GAN: 0.717, G_L1: 1.039, D_real: 0.613, D_fake: 0.726

[Rank 0] (epoch: 208, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.820, G_L1: 1.047, D_real: 0.674, D_fake: 0.620

[Rank 0] (epoch: 208, iters: 800, time: 0.003, data: 0.003) , G_GAN: 0.693, G_L1: 1.225, D_real: 0.687, D_fake: 0.698

[Rank 0] (epoch: 208, iters: 1000, time: 0.050, data: 0.002) , G_GAN: 0.854, G_L1: 1.289, D_real: 0.552, D_fake: 0.715

[Rank 0] (epoch: 209, iters: 200, time: 0.003, data: 0.443) , G_GAN: 0.816, G_L1: 1.133, D_real: 0.622, D_fake: 0.728

[Rank 0] (epoch: 209, iters: 400, time: 0.028, data: 0.001) , G_GAN: 0.879, G_L1: 1.143, D_real: 0.614, D_fake: 0.619

[Rank 0] (epoch: 209, iters: 600, time: 0.004, data: 0.002) , G_GAN: 0.749, G_L1: 0.985, D_real: 0.751, D_fake: 0.588

[Rank 0] (epoch: 209, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.880, G_L1: 1.041, D_real: 0.699, D_fake: 0.599

[Rank 0] (epoch: 209, iters: 1000, time: 0.004, data: 0.002) , G_GAN: 0.720, G_L1: 1.006, D_real: 0.847, D_fake: 0.554

[Rank 0] (epoch: 210, iters: 200, time: 0.024, data: 0.453) , G_GAN: 0.829, G_L1: 0.943, D_real: 0.798, D_fake: 0.567

[Rank 0] (epoch: 210, iters: 400, time: 0.004, data: 0.002) , G_GAN: 0.847, G_L1: 1.052, D_real: 0.576, D_fake: 0.741

[Rank 0] (epoch: 210, iters: 600, time: 0.004, data: 0.002) , G_GAN: 0.825, G_L1: 1.232, D_real: 0.555, D_fake: 0.670

[Rank 0] (epoch: 210, iters: 800, time: 0.004, data: 0.002) , G_GAN: 0.780, G_L1: 1.059, D_real: 0.763, D_fake: 0.618

[Rank 0] (epoch: 210, iters: 1000, time: 0.023, data: 0.003) , G_GAN: 0.856, G_L1: 1.165, D_real: 0.531, D_fake: 0.849

[Rank 0] (epoch: 211, iters: 200, time: 0.003, data: 0.464) , G_GAN: 0.827, G_L1: 1.359, D_real: 0.563, D_fake: 0.886

[Rank 0] (epoch: 211, iters: 400, time: 0.048, data: 0.003) , G_GAN: 0.898, G_L1: 1.121, D_real: 0.522, D_fake: 0.687

[Rank 0] (epoch: 211, iters: 600, time: 0.004, data: 0.002) , G_GAN: 0.835, G_L1: 1.186, D_real: 0.610, D_fake: 0.727

[Rank 0] (epoch: 211, iters: 800, time: 0.004, data: 0.002) , G_GAN: 0.760, G_L1: 1.002, D_real: 0.708, D_fake: 0.702

[Rank 0] (epoch: 211, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.935, G_L1: 1.028, D_real: 0.376, D_fake: 0.906

[Rank 0] (epoch: 212, iters: 200, time: 0.026, data: 0.434) , G_GAN: 0.807, G_L1: 0.855, D_real: 0.678, D_fake: 0.618

[Rank 0] (epoch: 212, iters: 400, time: 0.003, data: 0.004) , G_GAN: 0.809, G_L1: 1.246, D_real: 0.605, D_fake: 0.738

[Rank 0] (epoch: 212, iters: 600, time: 0.003, data: 0.002) , G_GAN: 0.811, G_L1: 0.827, D_real: 0.855, D_fake: 0.502

[Rank 0] (epoch: 212, iters: 800, time: 0.003, data: 0.003) , G_GAN: 0.772, G_L1: 1.307, D_real: 0.597, D_fake: 0.791

[Rank 0] (epoch: 212, iters: 1000, time: 0.022, data: 0.002) , G_GAN: 0.770, G_L1: 0.972, D_real: 0.558, D_fake: 0.760

[Rank 0] (epoch: 213, iters: 200, time: 0.004, data: 0.458) , G_GAN: 0.925, G_L1: 1.247, D_real: 0.410, D_fake: 0.779

[Rank 0] (epoch: 213, iters: 400, time: 0.025, data: 0.005) , G_GAN: 0.890, G_L1: 0.996, D_real: 0.666, D_fake: 0.572

[Rank 0] (epoch: 213, iters: 600, time: 0.003, data: 0.001) , G_GAN: 0.837, G_L1: 1.295, D_real: 0.545, D_fake: 0.797

[Rank 0] (epoch: 213, iters: 800, time: 0.004, data: 0.004) , G_GAN: 0.782, G_L1: 0.973, D_real: 0.564, D_fake: 0.765

[Rank 0] (epoch: 213, iters: 1000, time: 0.004, data: 0.002) , G_GAN: 0.761, G_L1: 1.047, D_real: 0.589, D_fake: 0.776

[Rank 0] (epoch: 214, iters: 200, time: 0.048, data: 0.485) , G_GAN: 0.764, G_L1: 1.074, D_real: 0.651, D_fake: 0.601

[Rank 0] (epoch: 214, iters: 400, time: 0.003, data: 0.003) , G_GAN: 0.881, G_L1: 1.140, D_real: 0.596, D_fake: 0.579

[Rank 0] (epoch: 214, iters: 600, time: 0.003, data: 0.003) , G_GAN: 0.796, G_L1: 0.999, D_real: 0.674, D_fake: 0.655

[Rank 0] (epoch: 214, iters: 800, time: 0.003, data: 0.003) , G_GAN: 0.751, G_L1: 1.082, D_real: 0.637, D_fake: 0.761

[Rank 0] (epoch: 214, iters: 1000, time: 0.023, data: 0.003) , G_GAN: 0.844, G_L1: 0.857, D_real: 0.541, D_fake: 0.718

[Rank 0] (epoch: 215, iters: 200, time: 0.003, data: 0.444) , G_GAN: 0.894, G_L1: 1.169, D_real: 0.488, D_fake: 0.701

[Rank 0] (epoch: 215, iters: 400, time: 0.023, data: 0.003) , G_GAN: 0.794, G_L1: 1.003, D_real: 0.610, D_fake: 0.697

[Rank 0] (epoch: 215, iters: 600, time: 0.003, data: 0.002) , G_GAN: 0.763, G_L1: 1.040, D_real: 0.654, D_fake: 0.701

[Rank 0] (epoch: 215, iters: 800, time: 0.003, data: 0.003) , G_GAN: 0.859, G_L1: 0.952, D_real: 0.864, D_fake: 0.492

[Rank 0] (epoch: 215, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.856, G_L1: 0.889, D_real: 0.833, D_fake: 0.523

[Rank 0] (epoch: 216, iters: 200, time: 0.027, data: 0.469) , G_GAN: 0.838, G_L1: 0.960, D_real: 0.649, D_fake: 0.629

[Rank 0] (epoch: 216, iters: 400, time: 0.004, data: 0.002) , G_GAN: 0.806, G_L1: 0.835, D_real: 0.726, D_fake: 0.621

[Rank 0] (epoch: 216, iters: 600, time: 0.003, data: 0.004) , G_GAN: 0.863, G_L1: 1.089, D_real: 0.594, D_fake: 0.632

[Rank 0] (epoch: 216, iters: 800, time: 0.003, data: 0.002) , G_GAN: 0.859, G_L1: 1.075, D_real: 0.656, D_fake: 0.653

[Rank 0] (epoch: 216, iters: 1000, time: 0.048, data: 0.002) , G_GAN: 0.893, G_L1: 1.003, D_real: 0.817, D_fake: 0.567

[Rank 0] (epoch: 217, iters: 200, time: 0.004, data: 0.435) , G_GAN: 0.788, G_L1: 0.965, D_real: 0.576, D_fake: 0.773

[Rank 0] (epoch: 217, iters: 400, time: 0.040, data: 0.003) , G_GAN: 0.758, G_L1: 0.971, D_real: 0.734, D_fake: 0.637

[Rank 0] (epoch: 217, iters: 600, time: 0.004, data: 0.002) , G_GAN: 0.850, G_L1: 1.105, D_real: 0.749, D_fake: 0.513

[Rank 0] (epoch: 217, iters: 800, time: 0.003, data: 0.002) , G_GAN: 0.846, G_L1: 1.053, D_real: 0.521, D_fake: 0.793

[Rank 0] (epoch: 217, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.787, G_L1: 0.959, D_real: 0.776, D_fake: 0.588

[Rank 0] (epoch: 218, iters: 200, time: 0.024, data: 0.467) , G_GAN: 0.781, G_L1: 1.055, D_real: 0.524, D_fake: 0.761

[Rank 0] (epoch: 218, iters: 400, time: 0.004, data: 0.001) , G_GAN: 0.789, G_L1: 0.779, D_real: 0.707, D_fake: 0.670

[Rank 0] (epoch: 218, iters: 600, time: 0.004, data: 0.002) , G_GAN: 0.900, G_L1: 1.352, D_real: 0.603, D_fake: 0.846

[Rank 0] (epoch: 218, iters: 800, time: 0.003, data: 0.002) , G_GAN: 0.813, G_L1: 1.046, D_real: 0.678, D_fake: 0.714

[Rank 0] (epoch: 218, iters: 1000, time: 0.024, data: 0.002) , G_GAN: 0.765, G_L1: 0.878, D_real: 0.761, D_fake: 0.674

[Rank 0] (epoch: 219, iters: 200, time: 0.003, data: 0.453) , G_GAN: 0.853, G_L1: 1.083, D_real: 0.545, D_fake: 0.738

[Rank 0] (epoch: 219, iters: 400, time: 0.047, data: 0.002) , G_GAN: 0.794, G_L1: 0.842, D_real: 0.651, D_fake: 0.671

[Rank 0] (epoch: 219, iters: 600, time: 0.003, data: 0.003) , G_GAN: 0.815, G_L1: 0.806, D_real: 0.810, D_fake: 0.523

[Rank 0] (epoch: 219, iters: 800, time: 0.003, data: 0.002) , G_GAN: 0.791, G_L1: 0.948, D_real: 0.568, D_fake: 0.764

[Rank 0] (epoch: 219, iters: 1000, time: 0.004, data: 0.003) , G_GAN: 0.948, G_L1: 1.607, D_real: 0.465, D_fake: 0.685

[Rank 0] (epoch: 220, iters: 200, time: 0.023, data: 0.444) , G_GAN: 0.771, G_L1: 0.861, D_real: 0.745, D_fake: 0.589

[Rank 0] (epoch: 220, iters: 400, time: 0.004, data: 0.001) , G_GAN: 0.831, G_L1: 1.021, D_real: 0.692, D_fake: 0.599

[Rank 0] (epoch: 220, iters: 600, time: 0.003, data: 0.004) , G_GAN: 0.922, G_L1: 0.841, D_real: 0.600, D_fake: 0.645

[Rank 0] (epoch: 220, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.794, G_L1: 1.002, D_real: 0.642, D_fake: 0.648

[Rank 0] (epoch: 220, iters: 1000, time: 0.022, data: 0.002) , G_GAN: 0.857, G_L1: 1.116, D_real: 0.625, D_fake: 0.604

[Rank 0] (epoch: 221, iters: 200, time: 0.003, data: 0.454) , G_GAN: 0.794, G_L1: 1.075, D_real: 0.588, D_fake: 0.741

[Rank 0] (epoch: 221, iters: 400, time: 0.027, data: 0.004) , G_GAN: 0.847, G_L1: 0.993, D_real: 0.770, D_fake: 0.486

[Rank 0] (epoch: 221, iters: 600, time: 0.004, data: 0.002) , G_GAN: 0.833, G_L1: 1.071, D_real: 0.415, D_fake: 1.000

[Rank 0] (epoch: 221, iters: 800, time: 0.004, data: 0.002) , G_GAN: 0.869, G_L1: 1.163, D_real: 0.624, D_fake: 0.656

[Rank 0] (epoch: 221, iters: 1000, time: 0.004, data: 0.002) , G_GAN: 0.769, G_L1: 1.220, D_real: 0.761, D_fake: 0.553

[Rank 0] (epoch: 222, iters: 200, time: 0.045, data: 0.666) , G_GAN: 0.946, G_L1: 1.091, D_real: 0.581, D_fake: 0.716

[Rank 0] (epoch: 222, iters: 400, time: 0.004, data: 0.002) , G_GAN: 0.756, G_L1: 0.828, D_real: 0.770, D_fake: 0.590

[Rank 0] (epoch: 222, iters: 600, time: 0.003, data: 0.002) , G_GAN: 0.899, G_L1: 1.283, D_real: 0.668, D_fake: 0.706

[Rank 0] (epoch: 222, iters: 800, time: 0.003, data: 0.003) , G_GAN: 0.758, G_L1: 0.880, D_real: 0.715, D_fake: 0.581

[Rank 0] (epoch: 222, iters: 1000, time: 0.022, data: 0.003) , G_GAN: 0.861, G_L1: 0.875, D_real: 0.657, D_fake: 0.576

[Rank 0] (epoch: 223, iters: 200, time: 0.004, data: 0.482) , G_GAN: 0.825, G_L1: 1.157, D_real: 0.697, D_fake: 0.659

[Rank 0] (epoch: 223, iters: 400, time: 0.024, data: 0.003) , G_GAN: 0.838, G_L1: 1.256, D_real: 0.550, D_fake: 0.713

[Rank 0] (epoch: 223, iters: 600, time: 0.004, data: 0.002) , G_GAN: 0.853, G_L1: 0.959, D_real: 0.720, D_fake: 0.514

[Rank 0] (epoch: 223, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.910, G_L1: 1.248, D_real: 0.791, D_fake: 0.498

[Rank 0] (epoch: 223, iters: 1000, time: 0.004, data: 0.002) , G_GAN: 0.885, G_L1: 1.074, D_real: 0.504, D_fake: 0.682

[Rank 0] (epoch: 224, iters: 200, time: 0.025, data: 0.452) , G_GAN: 0.785, G_L1: 1.265, D_real: 0.685, D_fake: 0.687

[Rank 0] (epoch: 224, iters: 400, time: 0.004, data: 0.001) , G_GAN: 0.937, G_L1: 1.191, D_real: 0.692, D_fake: 0.508

[Rank 0] (epoch: 224, iters: 600, time: 0.004, data: 0.002) , G_GAN: 0.895, G_L1: 0.907, D_real: 0.717, D_fake: 0.597

[Rank 0] (epoch: 224, iters: 800, time: 0.004, data: 0.002) , G_GAN: 0.809, G_L1: 0.903, D_real: 0.816, D_fake: 0.489

[Rank 0] (epoch: 224, iters: 1000, time: 0.046, data: 0.002) , G_GAN: 0.828, G_L1: 0.860, D_real: 0.634, D_fake: 0.621

[Rank 0] (epoch: 225, iters: 200, time: 0.003, data: 0.457) , G_GAN: 0.834, G_L1: 1.024, D_real: 0.736, D_fake: 0.653

[Rank 0] (epoch: 225, iters: 400, time: 0.027, data: 0.001) , G_GAN: 0.805, G_L1: 0.888, D_real: 0.592, D_fake: 0.715

[Rank 0] (epoch: 225, iters: 600, time: 0.003, data: 0.002) , G_GAN: 0.839, G_L1: 0.961, D_real: 0.721, D_fake: 0.613

[Rank 0] (epoch: 225, iters: 800, time: 0.004, data: 0.002) , G_GAN: 0.831, G_L1: 0.938, D_real: 0.541, D_fake: 0.700

[Rank 0] (epoch: 225, iters: 1000, time: 0.004, data: 0.004) , G_GAN: 0.898, G_L1: 1.393, D_real: 0.809, D_fake: 0.550

[Rank 0] (epoch: 226, iters: 200, time: 0.074, data: 0.463) , G_GAN: 0.873, G_L1: 1.025, D_real: 0.735, D_fake: 0.574

[Rank 0] (epoch: 226, iters: 400, time: 0.003, data: 0.001) , G_GAN: 0.873, G_L1: 0.957, D_real: 0.835, D_fake: 0.531

[Rank 0] (epoch: 226, iters: 600, time: 0.003, data: 0.003) , G_GAN: 0.820, G_L1: 1.064, D_real: 0.546, D_fake: 0.662

[Rank 0] (epoch: 226, iters: 800, time: 0.004, data: 0.003) , G_GAN: 0.886, G_L1: 1.130, D_real: 0.900, D_fake: 0.500

[Rank 0] (epoch: 226, iters: 1000, time: 0.049, data: 0.003) , G_GAN: 0.890, G_L1: 1.031, D_real: 0.696, D_fake: 0.564

[Rank 0] (epoch: 227, iters: 200, time: 0.003, data: 0.446) , G_GAN: 0.799, G_L1: 0.994, D_real: 0.662, D_fake: 0.657

[Rank 0] (epoch: 227, iters: 400, time: 0.026, data: 0.001) , G_GAN: 0.791, G_L1: 1.363, D_real: 0.434, D_fake: 0.787

[Rank 0] (epoch: 227, iters: 600, time: 0.004, data: 0.003) , G_GAN: 0.770, G_L1: 0.802, D_real: 0.622, D_fake: 0.788

[Rank 0] (epoch: 227, iters: 800, time: 0.003, data: 0.003) , G_GAN: 0.904, G_L1: 0.975, D_real: 0.776, D_fake: 0.598

[Rank 0] (epoch: 227, iters: 1000, time: 0.004, data: 0.002) , G_GAN: 0.773, G_L1: 0.926, D_real: 0.690, D_fake: 0.689

[Rank 0] (epoch: 228, iters: 200, time: 0.028, data: 0.445) , G_GAN: 0.793, G_L1: 1.163, D_real: 0.481, D_fake: 0.722

